"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782256668128280875","Mon Apr 22 05:08:06 +0000 2024","11","MK Sebut Bansos Tak Berhubungan dengan Peningkatan Suara 02 Mahkamah Konstitusi atau MK mementahkan dalil pasangan calon 01 mengenai bansos yang dituding meningkatkan perolehan suara paslon 02 Prabowo-Gibran. https://t.co/mbGyPBQs7X","1782275162270056829","","tempodotco","in","Indonesia","1","1","3","https://twitter.com/tempodotco/status/1782275162270056829","18129942","tempodotco"
"1782640573364744559","Tue Apr 23 05:20:07 +0000 2024","0","Paslon 01 Anies -Cak Imin' ucapkan selamat kepada paslon 02 Prabowo-Gibran sebagai presiden dan wakil presiden terpilih dalam Pilpres 2024. #paslon01 #aniesbaswedan #cakimin #ucapkan #selamat #paslon02 #prabowo #gibran #presiden2024 #pilpres2024 #kemenangan #Suzy https://t.co/pR8STJl1Fr","1782640573364744559","https://pbs.twimg.com/ext_tw_video_thumb/1782640490644680704/pu/img/SuHpadVS2tZIw_vc.jpg","","in","Kota Serang, Banten","0","0","2","https://twitter.com/KreatifsultanId/status/1782640573364744559","907810884226973697","KreatifsultanId"
"1780767870613692571","Thu Apr 18 01:18:40 +0000 2024","90","KECURANGAN PILPRES 2024 SANGAT MENGUNTUNGKAN PASLON 02 REZIM JOKOWI SANGAT MENDUKUNG &amp; BAHAGIA LUPAKAN PANCASILA‼️ HANCURKAN KONSTITUSI‼️ RUSAK HUKUM‼️ BUANG ETIKA‼️ https://t.co/ItFJjUAEfJ","1780767870613692571","","","in","","1","11","58","https://twitter.com/Muslim_AntiPKI9/status/1780767870613692571","1604091267834474498","Muslim_AntiPKI9"
"1781543310718550277","Sat Apr 20 09:24:40 +0000 2024","0","@Oleng_YNWA @BANGSAygSUJUD @agusnurudin17 @prabowo @gibran_tweet @Oleng_YNWA @agusnurudin17 1Q MINUS @BANGSAygSUJUD 80 T01 DU N6U ️ OTAK MANA OTAK .....!?!?!? KPU SEBAGAI : PENYELENGGARA PEMILU DI INDONESIA. SUDAH HARUS &amp; WAJIB 100% NETRAL FAKTA TIM SUKSES PASLON 02 https://t.co/ChpZwMQWHS","1781614955349114886","https://pbs.twimg.com/media/GLmRWnBb0AAjzuZ.jpg","Oleng_YNWA","in","","0","1","0","https://twitter.com/RIPDEMOKRASI/status/1781614955349114886","1603630153816367104","RIPDEMOKRASI"
"1780454960242864579","Thu Apr 18 12:08:21 +0000 2024","0","@KompasTV Saya tetap meyakini 58% kemenangan Paslon 02 @prabowo penculik pelanggar HAM @gibran_tweet pelanggar konstitusi itu palsu?Logikanya: ada ingusan @gibran_tweet setitikpun tdk mempunyai kecakapan dan kapasitas sbg Wapres @jokowi pun hal seperti ini pasti tahu? ","1780931369000145321","","KompasTV","in","","0","1","0","https://twitter.com/r_loet/status/1780931369000145321","1684983829852037120","r_loet"
"1782052083623186623","Sun Apr 21 17:53:17 +0000 2024","32","@Fahrihamzah Semua Paslon Terpilih...! Bukan Hanya Prabowo Gibran yg dicoblos oleh Rakyat. Hanya saja yg diduga curang dan sudah terang2an melakukan Politik dinasti adalah Jokowi bapaknya Gibran dengan tujuan 02 menang. Politikus papan atas jangan dongok dong ?!","1782105341087690810","","Fahrihamzah","in","Indonesia","0","0","1","https://twitter.com/Megatop99/status/1782105341087690810","278039207","Megatop99"
"1783013587814174825","Wed Apr 24 06:02:20 +0000 2024","0","Selamat kepada Prabowo Subianto dan Gibran Rakabuming Raka sudah terpilih! Juga paslon Anies-Cakimin dan Ganjar-Mahfud MD sudah menerima keputusan dan memberi selamat kepada paslon 02. https://t.co/GQ5rxGuZPS","1783013587814174825","https://pbs.twimg.com/ext_tw_video_thumb/1783013527026008064/pu/img/rh25IiWLzFFIu2zj.jpg","","in","","0","0","0","https://twitter.com/Forumterkiniid/status/1783013587814174825","1676121050499911686","Forumterkiniid"
"1782243873437499859","Mon Apr 22 03:03:46 +0000 2024","1","Semua pemilih paslon 02 bertekad mempertahankan hasil suara kami. Indikator Politik: 63 4% Tak Setuju Penetapan Prabowo-Gibran Dibatalkan https://t.co/IDQ95473Ro","1782243873437499859","","","in","","0","0","1","https://twitter.com/jari_droid/status/1782243873437499859","1486631613932834819","jari_droid"
"1783021625648247018","Wed Apr 24 06:34:17 +0000 2024","0","Penetapan Presiden &amp; Wapres 2024 Terpilih dihadiri paslon 01. Paslon yg paling kontra dgn 02. Justru paslon 03 yg tdk hadir sama sekali bersama partai pendukungnya. Peta koalisi berubah?! Hm Menarik. Meski begitu Selamat kpd Prabowo-Gibran! Smoga barokah &amp; amanah ","1783021625648247018","","","in","Everywhere","0","0","0","https://twitter.com/Agenefbiai/status/1783021625648247018","225674888","Agenefbiai"
"1781196551228133643","Fri Apr 19 05:42:05 +0000 2024","0","TKN Prabowo Gibran Yakin MK Akan Menolak Gugatan Paslon 01 dan Paslon 02 https://t.co/s3nCsCVBiR","1781196551228133643","","","in","-6.252543,106.806343","0","1","0","https://twitter.com/alisyarief/status/1781196551228133643","30201110","alisyarief"
