"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758895366513299789","Sat Feb 17 16:45:08 +0000 2024","0","Membayangkan prabowo menghadiri agenda PBB dan beberapa perwakilan negara lain ngomongin blio dibelakang eh lu tau ngga tuh org mantan penculik yg kemaren nyapres gagal 2x trus skrng berhasil karena numpang nama anak jokowi... Wah cerdik juga ya Ngeri cuy... ","1758895366513299789","","","in","Jember, Jawa Timur","0","0","0","https://twitter.com/yudyapra/status/1758895366513299789","303137593","yudyapra"
"1758684573293281744","Sat Feb 17 16:21:02 +0000 2024","0","@aank_riyadi @prabowo Ngeri bgt anjr","1758889299544879489","","jualtanahwakaf","in","ᰍᩚ she/her・ᰍᩚ・ 99' ・ᰍᩚ・MDNI ᰍ ","0","0","0","https://twitter.com/NahidaArchon/status/1758889299544879489","1542437177321062400","NahidaArchon"
"1758826655110590740","Sat Feb 17 15:39:44 +0000 2024","1","@PartaiSocmed Dulu 2019 itu dikubu prabowo ada 2 tipe yg satu murni dukung prabowo dan yang satunya kumpulan pembenci jokowi yg ngeri itu ya para pembenci jokowi wkwk","1758878905673678949","","PartaiSocmed","in","","0","0","0","https://twitter.com/cor4zoon/status/1758878905673678949","1138870342003224577","cor4zoon"
"1758871529910378971","Sat Feb 17 15:19:31 +0000 2024","0","@Vha_Ann @lesuxderosie @prabowo ngeri ngeri @ txtlapas","1758873820272984084","","Vha_Ann","in","","0","0","0","https://twitter.com/pahitdunia/status/1758873820272984084","1200841180969177090","pahitdunia"
"1758708195756011616","Sat Feb 17 14:33:09 +0000 2024","0","@Sotun1234 @PartaiSocmed @prabowo justru anda mas yg profok wkwk smpe ngajakin taruhan sumpah huhft ngeri nya","1758862152004427893","","Sotun1234","in","","0","1","0","https://twitter.com/daffafaaaaa/status/1758862152004427893","1744935974893924352","daffafaaaaa"
"1758766838690042177","Sat Feb 17 14:31:48 +0000 2024","1","@AcuYanCoga @Japsathub @hamas191 Lah kalo bukan gibran trus prabowo-ganjar lebih ngeri lagi. Dibelakangnya (mega jokowi sby) mungkin bisa dapet suara 70%","1758861812978872544","","AcuYanCoga","in","Gondokusuman, Indonesia","0","0","0","https://twitter.com/dahlan_fuad/status/1758861812978872544","1911080929","dahlan_fuad"
"1758779724644696201","Sat Feb 17 14:31:22 +0000 2024","0","@4Y4NKZ Untuk kawan-kawan intelek pada rezim Prabowo kita jadi silent majority ja ngeri coy salah dikit taruhannya nyawa biar SDM RENDAH IQ 78 ja yg pada mati beban bangat soalnya buat negara","1758861702211518603","","4Y4NKZ","in","aboveground","0","0","0","https://twitter.com/ErwinRockerkids/status/1758861702211518603","1535911464","ErwinRockerkids"
"1758859684071747799","Sat Feb 17 14:24:58 +0000 2024","0","@cheesyrain NGERI BGT LU SM PENDKUNG LU NDUT @prabowo lu jga @gibran_tweet","1758860092206887307","","cheesyrain","in","stand with palestine!","0","1","0","https://twitter.com/zceyut/status/1758860092206887307","1518623244743766017","zceyut"
"1758684573293281744","Sat Feb 17 14:22:08 +0000 2024","0","@sweeturkish @aank_riyadi @prabowo Ngeri","1758859377963073825","","sweeturkish","in","","0","0","0","https://twitter.com/coolcatmeowww/status/1758859377963073825","1245184371666989056","coolcatmeowww"
"1758857888381161731","Sat Feb 17 14:16:13 +0000 2024","0","ngeri euy beda pendapat dikit aja ada yang dilaporin ke isilop.. oke dah pendukung all in~ halo pak @prabowo pendukungmu loh tertibkan dulu ","1758857888381161731","","","in","CHK-ADL","0","0","0","https://twitter.com/wakandatizens/status/1758857888381161731","1603644257184940032","wakandatizens"
"1758765765023699358","Sat Feb 17 13:55:17 +0000 2024","0","@ndrypd @neohistoria_id @prabowo @gibran_tweet Mas... Sabar mas lulusan SD mempekerjakan lulusan IPK 3.5 lebih ngeri ","1758852623443366352","","ndrypd","in","","0","0","0","https://twitter.com/JimmYNWA_97/status/1758852623443366352","1955710040","JimmYNWA_97"
"1758684573293281744","Sat Feb 17 13:23:14 +0000 2024","0","@aank_riyadi @prabowo ngeri bgt bacanya sehat2 ya bang","1758844554466545984","","AankRiyadi","in","","0","0","0","https://twitter.com/noturcrusssh/status/1758844554466545984","1166333945429909505","noturcrusssh"
"1758714633660325953","Sat Feb 17 13:17:18 +0000 2024","0","@PartaiSocmed @prabowo @ganjarpranowo @aniesbaswedan Saya pemilih Amin. Sepakat. Sebaiknya segera sampaikan pidato kekalahan. Kalah menang bukan tujuan akhir kan. Apalagi pa anies udah bilang kalau kalah berarti Allah selamatkan bapak. Saya aja ngeri ngebayangin begitu banyak janji yang pak anies harus kerjakan kalo menang.","1758843062892290281","","PartaiSocmed","in","","0","0","0","https://twitter.com/ParlaBGR/status/1758843062892290281","1396082968645365774","ParlaBGR"
"1758684573293281744","Sat Feb 17 12:47:21 +0000 2024","0","@fanabtic @aank_riyadi @prabowo Anjy ngeri","1758835523639238908","","fanabtic","ht","","0","0","0","https://twitter.com/bahahiahahaha/status/1758835523639238908","1086072834902781953","bahahiahahaha"
"1758684573293281744","Sat Feb 17 11:42:34 +0000 2024","0","@aank_riyadi @prabowo sebenernya lu ini lagi nunjukin kalo prabowo sekarang ga se serem dulu kan? tapi kalo tiba2 nanti ni akun ga ada kabar malah ngeri jg","1758819221180674075","","jualtanahwakaf","in","","0","0","0","https://twitter.com/kangglep_pud/status/1758819221180674075","1472451267700019201","kangglep_pud"
"1758748407311810893","Sat Feb 17 11:15:40 +0000 2024","0","@icygummy gas ngetag si ndut @prabowo jgn ngeri gitu dong","1758812454187049124","","icygummy","in","she/her","0","1","0","https://twitter.com/demonholicc/status/1758812454187049124","1542442859206299648","demonholicc"
"1758809466307535093","Sat Feb 17 11:15:23 +0000 2024","1","@spreadwater kalau bner akun lucu lucuan juga tetep hati hati aja ngeri klo antek2 prabowo beneran nangkepin org2 tinggal cek akun itu","1758812381646651513","","spreadwater","in","she","0","1","0","https://twitter.com/zaltcarramel/status/1758812381646651513","1393921907821404165","zaltcarramel"
"1758771026916262290","Sat Feb 17 10:55:46 +0000 2024","0","@disurgaaa @prabowo ngeri tenan mba e iki","1758807442488742319","","disurgaaa","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/andreekas_/status/1758807442488742319","1882935295","andreekas_"
"1758806005985734754","Sat Feb 17 10:50:03 +0000 2024","0","Ini namanya keberlanjutan program pemerintahan Jokowi yang sudah bagus ya adik adik.. Kalian orang tua masa sih ngga ngeri..eh ngerti. KUONTWOUL. Prabowo Bakal Pangkas Subsidi BBM Demi Makan Siang Gratis https://t.co/nE6zXRmDXi","1758806005985734754","","","in","Jauh dari Pencipta.","0","0","0","https://twitter.com/TKehendak/status/1758806005985734754","1238730771868741632","TKehendak"
"1758752670595318015","Sat Feb 17 10:28:23 +0000 2024","0","@sunofsonnn @ShevchenmailovM @Parenrengi1927 @NoviBudi78 Iyaa ngeri prestasi prabowo apalagi pas 98 ️","1758800553013100965","","sunofsonnn","in","killing land","0","0","0","https://twitter.com/Kepoman14/status/1758800553013100965","1549037999618691073","Kepoman14"
