"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769781888439230873","Tue Mar 19 02:18:37 +0000 2024","0","@bengkeldodo @AlmaghribiS @alin_raihani @Alexemeru @ajengcute16__ @AditBandit234 @Ndons_Back @McPepes_AI @are_inismyname @florieliciouss @TerataiVe_02 Prabowo Menang Harga Gabah Turun tetapi harga Beras Justru Naik. Kapan Petaninya bisa mabuk² di Diskotik.","1769911321687171233","","bengkeldodo","in","ketapang kalbar","0","1","0","https://twitter.com/Ahmadboskaa/status/1769911321687171233","1391447024","Ahmadboskaa"
"1769623763967222081","Tue Mar 19 02:18:27 +0000 2024","0","@SayaSantai @JeblukAkun Wowo kalah suara dg pemimpin seiman Anis Anies kan Imam Mahdi kalo kalah lawan Prabowo gimana mau mengalahkan Dajjal nanti Percuma aja didampingi org2 yang ngaku2 cucu nabi dari imigran yaman nan suci .https://t.co/dlocy3Mxw3","1769911283347014031","","SayaSantai","in","Abai Siat, Dharmasraya","0","1","0","https://twitter.com/abu_hurahura/status/1769911283347014031","870633738002063361","abu_hurahura"
"1769841380489339062","Tue Mar 19 02:18:27 +0000 2024","1","@RizkiR4madani @jokowi @prabowo @gibran_tweet aamiin","1769911281778393460","","RizkiR4madani","fi","planet lotus😘🌹","0","1","0","https://twitter.com/bungalotus25/status/1769911281778393460","1566193907355922432","bungalotus25"
"1769911237704614315","Tue Mar 19 02:18:17 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769911237704614315","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769911237704614315","1395052040","rahanggini"
"1769841380489339062","Tue Mar 19 02:18:12 +0000 2024","1","@KoesdionoN @jokowi @prabowo @gibran_tweet di mkn dy org semua utk kampanye","1769911220185047409","","KoesdionoN","in","planet lotus😘🌹","0","0","0","https://twitter.com/bungalotus25/status/1769911220185047409","1566193907355922432","bungalotus25"
"1769911207862153647","Tue Mar 19 02:18:09 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769911207862153647","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769911207862153647","1395052040","rahanggini"
"1769841380489339062","Tue Mar 19 02:17:47 +0000 2024","1","@Maulana90458814 @jokowi @prabowo @gibran_tweet miris kan org kena musibah bantuan aja lom ada","1769911112882155618","","Maulana90458814","in","planet lotus😘🌹","0","0","0","https://twitter.com/bungalotus25/status/1769911112882155618","1566193907355922432","bungalotus25"
"1769910974570803620","Tue Mar 19 02:17:14 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769910974570803620","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769910974570803620","1395052040","rahanggini"
"1769910954484260912","Tue Mar 19 02:17:09 +0000 2024","0","PENGASONG KHILAFAH HTI FPI PKI WAHABI PKS SEMAKIN NYATA MAU MAKAR!!! @DivHumas_Polri @CCICPolri @Puspen_TNI @BNPTRI @jokowi @mohmahfudmd @prabowo @edo751945 @binofficial_ri @ListyoSigitP @kompascom @KompasTV @mediaindonesia @CNNIndonesia @netmediatama @tvOneNews @TRANSTV_CORP","1769910954484260912","","","in","","0","0","0","https://twitter.com/penjaganyankri3/status/1769910954484260912","1642939746912727041","penjaganyankri3"
"1769910928475398524","Tue Mar 19 02:17:03 +0000 2024","0","S.Psi Tobrut Sad Ending Gita Umur 28 S.Ked Timnas Indonesia Kenapa Bandung Prabowo-Gibran Riku Subuh Golkar Jateng","1769910928475398524","","","in","mana ke yang enak =)","0","0","0","https://twitter.com/rahanggini/status/1769910928475398524","1395052040","rahanggini"
