"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1759930880087453748","Wed Feb 21 08:27:13 +0000 2024","0","@zsweetlycandy @gibran_tweet Memandangmu... Kadang ku kagum kadang terseyum kadang mengerut dahi kadang ku menangisss...","1760219612770410775","","zsweetlycandy","in","Subang, Indonesia","0","0","0","https://twitter.com/IwanIwa7/status/1760219612770410775","1048392985623162880","IwanIwa7"
"1759810060853837949","Wed Feb 21 08:27:09 +0000 2024","0","@rojeoz @mimih6mei @th_sitie @JordanMihaf @serakyut Kagum banget sih dengan Mas Gibran beneran serius bikin solo makin bagus","1760219596651729062","","rojeoz","in","","0","0","0","https://twitter.com/JAquades7/status/1760219596651729062","1721789123512729600","JAquades7"
"1759850115614040202","Wed Feb 21 08:17:38 +0000 2024","0","@rojeoz kagum dahh sama kinerja kerja mas Gibran behh jadi pengen pindah ke solo","1760217202446500241","","rojeoz","in","","0","0","0","https://twitter.com/seri_dini/status/1760217202446500241","1702356034634022912","seri_dini"
"1760184207949582636","Wed Feb 21 06:06:32 +0000 2024","59","Kadang aku kagum dengan kemampuan jurnalis Indonesia untuk membuat artikel berita dari jawaban wawancara Gibran yang singkat-singkat dan tidak ada intinya seperti ini. https://t.co/U0AsGMsJdB","1760184207949582636","https://pbs.twimg.com/media/GG1uNSLa4AAKrI3.jpg","","in","The Hague, The Netherlands","3","2","14","https://twitter.com/WAPamungkas/status/1760184207949582636","605974320","WAPamungkas"
"1760181464820543927","Wed Feb 21 06:00:57 +0000 2024","0","tambahan daerah sini bahkan gaada poster prabowo-gibran sama sekali tiap keluar rumah ngeliat bendera+atribut banteng dimana2. kemarin pas pencoblosan banyak yg keluar pake baju biru (ala warna pendukung 02) sampe semua panitia kpps di tps tercengang wkwk","1760182802291859473","","ayanggggg946","in","","0","0","0","https://twitter.com/ayanggggg946/status/1760182802291859473","997726270497542144","ayanggggg946"
"1759887448925188110","Wed Feb 21 05:26:48 +0000 2024","0","@M45Broo Setelah ada pemenang pilpres biasanya ada efek kejut kalo dulu jokowi menang pilpres rupiah sedikit menguat...sekarang pak wowo menang beras + minyak goreng jg menguat ( harganya)....ok gasss...ok gaasss jogedin aja ","1760174208876007862","","M45Broo_","in","","0","0","0","https://twitter.com/DraculaMelow/status/1760174208876007862","1281358498043838464","DraculaMelow"
"1760167466192474413","Wed Feb 21 05:00:00 +0000 2024","0","Saya merasa kagum terhadap Prabowo Subianto meskipun dia selalu di tuduh difitnah dan dijelek-jelekkan beliau tetap tangguh dan bangkit selalu #MasBowoJuara Kemenangan Rakyat","1760167466192474413","","","in","","0","0","0","https://twitter.com/zainulhuda69/status/1760167466192474413","1685576578401763329","zainulhuda69"
"1760130502072398126","Wed Feb 21 04:28:50 +0000 2024","9","@AgusYudhoyono @jokowi @prabowo Sebelumnya saya kagum dengan AHY tp sejak bergabung dengan si gemoy dan jokowi rasa kagum saya hilang sekejap. Ingat akhirat pak.","1760159621074014249","","AgusYudhoyono","in","","0","0","0","https://twitter.com/hendrotejo2809/status/1760159621074014249","1685511818545160193","hendrotejo2809"
"1760144995594665985","Wed Feb 21 04:17:02 +0000 2024","0","@menangkanrakyat @abdurarsyad @davidnurbianto @mosidik @NOTASLIMBOY @BANGSAygSUJUD @Bank_Joee_ @Chavesz08 @bengkeldodo semua yang ngakunya pendukung anies sebetulnya mereka kagum dengan pak Prabowo","1760156649590001851","","menangkanrakyat","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/Marc_Alf/status/1760156649590001851","335008776","Marc_Alf"
"1759959729395363932","Wed Feb 21 04:09:35 +0000 2024","0","@ZakiRam47455159 @Dennysiregar7 @PDI_Perjuangan @KPU_ID Ah masa sih kagum dengan DS? Kan anda pendukung prabowo ","1760154776858403118","","ZakiRam47455159","in","jakarta raya","0","0","0","https://twitter.com/m4tond4ng/status/1760154776858403118","1897464128","m4tond4ng"
"1759871131383984381","Tue Feb 20 23:11:43 +0000 2024","3","@kicauanmuti @Ujikz1987 @HukumDan @prabowo Iya aneh banget apa yang di kagumin sihhhhhhh mending pada kagum ama cowo2 korea aja sana","1760079816706109517","","kicauanmuti","in","","0","0","0","https://twitter.com/diiaammoonndd_/status/1760079816706109517","1614936703931912193","diiaammoonndd_"
"1760012916659716560","Tue Feb 20 18:47:31 +0000 2024","0","kelas 7 orang doang trs pada nonton gue berekspresi tercengang dan kaget dan kesal ke dosen pendukung prabowo ini i think i understand his reasoning though. not that i think he has the rights to say it out loud.","1760013327772856510","","quiesmaelstrom","en","they/them","0","0","0","https://twitter.com/quiesmaelstrom/status/1760013327772856510","711895429","quiesmaelstrom"
"1759876464265306404","Tue Feb 20 09:43:40 +0000 2024","836","Setelah penggelembungan suara terungkap . Dan PS terancam di diskualifikasi. Prabowo pusing geleng geleng kepala terus . Samsul tercengang bingung bukankah kemarin sudah deklarasi menang. Jokowi pucat panik. Bertindak nekad menghubungi sana sini agar mau masuk dlm https://t.co/YqdNn3sMoP","1759876464265306404","https://pbs.twimg.com/ext_tw_video_thumb/1759876093090443264/pu/img/7VXGtwsC4NKsUl09.jpg","","in","Indonesia","3","32","456","https://twitter.com/STresnowati1/status/1759876464265306404","2700740070","STresnowati1"
"1759876463598387344","Tue Feb 20 09:43:40 +0000 2024","2370","Setelah penggelembungan suara terungkap . Dan PS terancam di diskualifikasi. Prabowo pusing geleng geleng kepala terus . Samsul tercengang bingung bukankah kemarin sudah deklarasi menang. Jokowi pucat panik. Bertindak nekad menghubungi sana sini agar mau masuk dlm https://t.co/vcgdTehy0t","1759876463598387344","https://pbs.twimg.com/ext_tw_video_thumb/1759876093090443264/pu/img/7VXGtwsC4NKsUl09.jpg","","in","Indonesia","20","54","955","https://twitter.com/STresnowati1/status/1759876463598387344","2700740070","STresnowati1"
"1759503469936078856","Tue Feb 20 08:00:34 +0000 2024","0","@gibran_tweet Kalo emang mewakili anak muda bisa ga si lebih bijak dan memberi contoh yg mumpuni ke anak muda yg bikin kita kagum atas pencapaian lo selama ini eneg sih jujur twitt²nya kosong bgt isinya","1759850516140683606","","gibran_tweet","in","Indonesia","0","0","0","https://twitter.com/Aisyahca96/status/1759850516140683606","585658861","Aisyahca96"
"1759799359859019926","Tue Feb 20 04:37:17 +0000 2024","0","Pilihanku: 2009: belum nyoblos tapi kagum sama pak SBY 2014 : Prabowo 2019: Prabowo 2024: Anies 2029: Anies (kalau pak anies nyalon lagi )","1759799359859019926","","","in","Jepang","0","0","0","https://twitter.com/triyukii/status/1759799359859019926","1532646155318087681","triyukii"
"1759394388734783634","Mon Feb 19 23:33:00 +0000 2024","0","@Gojekmilitan Andai di 2019 laporan dr tim Prabowo diproses mungkin saat ini saya akan tetap kagum sama Pak Prabowo. Tapi dia ternyata......","1759722786074116104","","Gojekmilitan","in","Majene, Sulawesi Barat","0","0","0","https://twitter.com/t3hangat/status/1759722786074116104","1206090521984163840","t3hangat"
"1759711608627224650","Mon Feb 19 22:48:36 +0000 2024","1","Tdk segampang itu krn pdip dan pp p satu kolam dengan dengan koalisi prabowo-gibran tapi banyak yg terpukau dg politik culas mereka didepan publik mrk seolah2 berantam..tapi sebenarnya mereka satu tujuan menjegal anies jd presiden ","1759711608627224650","","","in","DKI Jakarta, Indonesia","0","0","1","https://twitter.com/Elnino23706025/status/1759711608627224650","1600151935403053058","Elnino23706025"
"1759551656377946256","Mon Feb 19 22:30:08 +0000 2024","2","@bergulingan Pak Prabowo orang yang paling ikhlas dan baik. Banyak membantu orang dan Allah akan memberikan rejeki yg lebih untuk beliau. Kagum.","1759706964517585171","","bergulingan","in","Indonesia","0","0","0","https://twitter.com/Arnda10_/status/1759706964517585171","1206839118153433088","Arnda10_"
