"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762715385378525628","Wed Feb 28 06:24:10 +0000 2024","0","@KPU_ID KPU Pimpinan BIADAB YANG ARTINYA TIDAK PUNYA ADAB. terbukti dengan adanya putusan DKPP. Mulai dari masalah perempuan sampai dengan membiarkan Gibran mendaftar sebagai cawapres.","1762725360490447297","","KPU_ID","in","","0","0","0","https://twitter.com/arman041411/status/1762725360490447297","1642851258708148262","arman041411"
"1762507774267949198","Wed Feb 28 06:23:04 +0000 2024","1","@Raihann83638626 @H4T14K4LN4L42 @jokowi @prabowo Katanya org cerdas Calon penghuni surga. Kok TOLOL bgt ini org Kok suka nebar HOAX","1762725081963491825","","Raihann83638626","in","","0","0","0","https://twitter.com/jhongun366/status/1762725081963491825","1665886492638724096","jhongun366"
"1762479130606768537","Wed Feb 28 06:22:53 +0000 2024","0","@Newbie_Frontale @KakekHalal Pak @prabowo mmg shrsnya berbintang 4. Ini bkn pemberian tapi sbg presiden beliau hrs berpangkat jenderal bintang 4 krn sekaligus panglima tertinggi TNI dan Polri yg semuanya berbintang 4. Jd utk lu mending mnm OBAT PEREDA TOLOL (PANALOL)","1762725038774722884","","Newbie_Frontale","in","","0","1","0","https://twitter.com/macan1962/status/1762725038774722884","1213085911782584321","macan1962"
"1762694720181182486","Wed Feb 28 06:16:30 +0000 2024","1","@bengkeldodo @jatmiko99604253 @yusufagro @Papa_Brewook @ajengcute16__ @AndreasSolusi @ArizaPatria @ireng_wereng @Ndons_Back @Lembayung071 Mana ada diberhentikan dengan hormat tapi PANGKATNYA DI LUCUTI oleh Wiranto dan si bajingan culik Prabowo sampe kabur ke Yordania karena takut di sidang militer?! Untung ada Mak Banteng yg MULING Prabowo dari COMBERAN!","1762723432385667086","","bengkeldodo","in","Indonesia","1","0","0","https://twitter.com/tutindonesia/status/1762723432385667086","1030488511","tutindonesia"
"1762448810079564089","Wed Feb 28 06:13:57 +0000 2024","0","@udimien @ummuibnrizq @bangZhack86 @gibran_tweet Miris lihat akhlak muslim indonesia sekarang seperti ini. Seperti umat zionis yahudi ! Dalam dirinya Banyak fitnah dengki dan kebencian. Akhlak muslim kek gini nih yang merusak islam. Nggak ada adem2 nya. Pantesan orang non islam BERPRASANGKA bahwa islam teroris. Ngga heran.","1762722788966797664","","udimien","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/salimsbox/status/1762722788966797664","1752812910483808257","salimsbox"
"1762473609065574771","Wed Feb 28 06:13:28 +0000 2024","16","@xquitavee Woi buzzer penjilat tolol. Trus kelakuan lu gimana..?? Serang dan hina sana sini. Bahkan Prabowo pernah lu hina hujat dan pojokin. Seharusnya yg dikasihani itu diri lu sendiri. Terong sayur... ","1762722666199519625","","xquitavee","in","Jakarta Selatan, DKI Jakarta","0","5","2","https://twitter.com/HeryIdris5/status/1762722666199519625","1513150082140745730","HeryIdris5"
"1762503205370642658","Wed Feb 28 06:10:40 +0000 2024","0","@dylkiara @Anak__Ogi @Bull_winner Gibran aja g bisa nulis tqeet gni Beras mahal yg d bahas karakter netizen. Mau bilang kau tolol sih sebenarnya tpi g tega.","1762721964186349724","","dylkiara","in","","0","4","0","https://twitter.com/YasrizalJ57255/status/1762721964186349724","1635874305488863232","YasrizalJ57255"
"1762448810079564089","Wed Feb 28 06:09:28 +0000 2024","0","@Onyournan @udimien @soderpanas1234 @ummuibnrizq @bangZhack86 @gibran_tweet Jadi benarkan gelontorkan bansos ugal² ada orang yg mampu juga dapat demi GENTONG BABI Ala Jokowi... Jadi sudah lah 5 tahun sekali memperbodoh rakyat sudah rakyat bodoh miskin selalu di perdaya.. Ini bukti gagalnya pemerintah dalam mendidik rakyat https://t.co/Rc4NXrSKap","1762721661324063027","https://pbs.twimg.com/media/GHZx_-KacAA92Gt.jpg","Onyournan","in","","0","1","0","https://twitter.com/WarisanKakung/status/1762721661324063027","1497946866285449223","WarisanKakung"
"1762721387112988886","Wed Feb 28 06:08:23 +0000 2024","0","Sekarang saya benar-benar kagum sama Pak Jokowi. Bisa membuat orang yang benci Prabowo selama 9 tahun lebih menjadi cinta. Ini bukan sarkas. Tapi beneran kagum dengan sosok Pak Jokowi.","1762721387112988886","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/fachry4/status/1762721387112988886","86131866","fachry4"
"1762494342886035857","Wed Feb 28 06:07:30 +0000 2024","0","@DeliaAprilina @aphroditepiee @maspandam @gibran_tweet siapa yg peduli sama negara pekbuat teroris tolol bin idiot itu!? Cuma lo aja yg radikal² pemabok agama yg peduli ajg!","1762721168359055500","","DeliaAprilina","in","","0","5","0","https://twitter.com/idholahoo/status/1762721168359055500","1596725412931174401","idholahoo"
