"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"721372280043872260","Sat Apr 16 16:18:48 +0000 2016","0","With Wanda Patia Andhika and 2 others at KFC https://t.co/yPCQCH4pvx","721372280043872260","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/721372280043872260","1084990651","DoniPrabwo"
"721024860323885056","Fri Apr 15 17:18:17 +0000 2016","0","With Jimmy Ony Anggara and 3 others at @my_rocket_queen https://t.co/6ffJFEjf8n","721024860323885056","","","en","Kalimantan Barat | NKRI","0","0","0","https://x.com/DoniPrabwo/status/721024860323885056","1084990651","DoniPrabwo"
"716640801824964612","Sun Apr 03 14:57:36 +0000 2016","0","Areeemmaaaaaaa!! (with Falsyah Prabowo and 5 others at Kamar Big Boss) https://t.co/riPbNu8IBm","716640801824964612","","","en","Indonesia","0","0","0","https://x.com/pgnjadibatman/status/716640801824964612","491117914","pgnjadibatman"
"716610455859429376","Sun Apr 03 12:57:01 +0000 2016","0","Santap sedap (with Reny at Bakso Pak Edi) [pic] https://t.co/oVeUl0ipSR","716610455859429376","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/716610455859429376","400824413","cescpr4bowo"
"716266576513671168","Sat Apr 02 14:10:34 +0000 2016","0","Santap mantap (with Reny at Mie Tiaw Daging Sapi Apollo ) https://t.co/OPfChjLgaN","716266576513671168","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/716266576513671168","400824413","cescpr4bowo"
"711325299233804288","Sat Mar 19 22:55:41 +0000 2016","0","Ngantar big boss (with Reny at @pnk_ap2) https://t.co/YPXrOsEhLK","711325299233804288","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/711325299233804288","400824413","cescpr4bowo"
"707889137899077632","Thu Mar 10 11:21:37 +0000 2016","0","Santap sedap (with Reny at Medan X Hore Kerang Crab ) https://t.co/mQsYUEcTZS","707889137899077632","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/707889137899077632","400824413","cescpr4bowo"
"677135127453929473","Wed Dec 16 14:36:09 +0000 2015","0","Kopinya oke juga... (with Wahyu Setiadi and Prabowo at Kopi MAC ) https://t.co/g6jFAaMbhe","677135127453929473","","","in","City Of Evil","0","0","0","https://x.com/Rahman_Nurill/status/677135127453929473","99228213","Rahman_Nurill"
"668461389418205185","Sun Nov 22 16:09:49 +0000 2015","0","#shoelicious #shoeliciousptk #pontianak Obat ganteng Biar makin kece Makasih shoelicious langkah https://t.co/0UPtENExlu","668461389418205185","","","in","Indonesia","0","0","0","https://x.com/praboworgruh/status/668461389418205185","213170965","praboworgruh"
"667944963083247616","Sat Nov 21 05:57:43 +0000 2015","0","#Boboboy @ Kota Pontianak KalBar https://t.co/z5kTmqLT28","667944963083247616","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/667944963083247616","400824413","cescpr4bowo"
"667689104822276096","Fri Nov 20 13:01:02 +0000 2015","0","Bolehlah (with Reny at Ayam bakar Sambal Petir) https://t.co/RzKP6JhPzd","667689104822276096","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/667689104822276096","400824413","cescpr4bowo"
"663580428394098688","Mon Nov 09 04:54:37 +0000 2015","0","Niat hati nak break fast lah eee sekali liat jam uda jam 12. #jadilunch (with Reny at Bakso AJAN ) https://t.co/Xsvmbb4ABg","663580428394098688","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/663580428394098688","400824413","cescpr4bowo"
"660106185262125056","Fri Oct 30 14:49:13 +0000 2015","0","Just posted a photo @ Kota Pontianak KalBar https://t.co/utmKFBgam4","660106185262125056","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/660106185262125056","400824413","cescpr4bowo"
"654999900338262016","Fri Oct 16 12:38:40 +0000 2015","0","Mau gimana lagi anak beriman ini.... (at Alor Bc 206) [pic] https://t.co/us0W4nHPOJ","654999900338262016","","","in","Indonesia","0","0","0","https://x.com/praboworgruh/status/654999900338262016","213170965","praboworgruh"
"652882554626834432","Sat Oct 10 16:25:05 +0000 2015","0","Oh","652882554626834432","","","qst","Kabupaten Mempawah","0","0","0","https://x.com/Apikprabowow/status/652882554626834432","980017051","Apikprabowow"
"649127365532979201","Wed Sep 30 07:43:18 +0000 2015","0","At Masjid Al Mursalat https://t.co/RlVnqAO0dy","649127365532979201","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/649127365532979201","400824413","cescpr4bowo"
"641488984405770240","Wed Sep 09 05:51:06 +0000 2015","0","Duduk gembira #dugem (at Sky Garden Cafe) [pic] https://t.co/IA34Y9DRkB","641488984405770240","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/641488984405770240","400824413","cescpr4bowo"
"641092192279199744","Tue Sep 08 03:34:24 +0000 2015","0","Daap eeh (with Reny at Roti cane imam bonjol) [pic] https://t.co/lLOgnUEPsL","641092192279199744","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/641092192279199744","400824413","cescpr4bowo"
"639625321969377280","Fri Sep 04 02:25:35 +0000 2015","0","Jangan di bully lg~@kurawa: Jadi nanti KMP kependekan dari : Kenapa Mereka Pergi? Atau KMP : Koalisi Manunggal Prabowo (prabowo seorangan)","639625321969377280","","","in","Pontianak, Indonesia","0","0","0","https://x.com/suratmidede/status/639625321969377280","417881892","suratmidede"
"633107719277285376","Mon Aug 17 02:46:57 +0000 2015","0","Cius ni. Barusan dgr tu lagu jd ingat pas nginap masak' tu RT @Th_Prabowo: @Dikilham hahaha njirr","633107719277285376","","","in","𝙞𝙣 𝙪'𝙧 𝙢𝙞𝙣𝙙","0","0","0","https://x.com/Dikilham/status/633107719277285376","1635375055","Dikilham"
