"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740581340335206726","Fri Dec 29 23:01:55 +0000 2023","0","@99propaganda Jadi ingat kata Budiman Sudjatmiko Syarat pendukung Prabowo itu harus tolol","1740870791187816842","","99propaganda","in","","0","0","0","https://twitter.com/herdiansyah15/status/1740870791187816842","117982061","herdiansyah15"
"1740745022964953214","Fri Dec 29 22:40:47 +0000 2023","0","@PartaiSocmed Selamat kalen sdh tolol 4 kali krn milih wowo","1740865475851198936","","PartaiSocmed","in","","0","0","0","https://twitter.com/BangTigor_76/status/1740865475851198936","757110086","BangTigor_76"
"1740684781070004337","Fri Dec 29 22:39:13 +0000 2023","27","@Alpha_Phoenix__ @prabowo @Gerindra @gibran_tweet bajingan kalian kalau memainkan isu kemanusiaan untuk kepentingan politik. Terkutuk dunia akhirat saya doakan kalian semua","1740865079409795316","","Alpha_Phoenix__","in","","0","1","4","https://twitter.com/kimvocic/status/1740865079409795316","588786761","kimvocic"
"1740581340335206726","Fri Dec 29 22:38:10 +0000 2023","0","@AndikaNgojek @99propaganda Itu tangan si Miftah simbol 02 Prabowo Gibran apa tanda tanduk setan . Silahkan tukang cebok jelaskan yg katanya ngak ada kampanye @99propaganda lu Belom tolol dan buta kan.","1740864814963142807","","AndikaNgojek","in","jakarta ","0","1","0","https://twitter.com/mangkuto78/status/1740864814963142807","570741274","mangkuto78"
"1740742037711007972","Fri Dec 29 22:32:19 +0000 2023","0","@PartaiSocmed Elu tolol 4 kali milih si wowo","1740863345107071359","","PartaiSocmed","in","","0","0","0","https://twitter.com/BangTigor_76/status/1740863345107071359","757110086","BangTigor_76"
"1740508148539203642","Fri Dec 29 22:31:29 +0000 2023","0","@Kimberley_2024 Lah elu tolol 4 kali milih si wowo","1740863133143781807","","Kimberley_2024","in","","0","0","0","https://twitter.com/BangTigor_76/status/1740863133143781807","757110086","BangTigor_76"
"1740555085741261043","Fri Dec 29 22:21:16 +0000 2023","0","@ujangdahmid @NanaMirzaty @maishajuly @Alie_Fahnoor @Kimberley_2024 @alicia_nature @cocolatetwo @icikiwir_08 @bengkeldodo @kurawa @daengbang06 Sia goblog nu belegug Narajis dukung gibran Fuck anying rezim jokowi Rezim tai","1740860563406893129","","KOSlM_","in","Yogyakarta Monarki City","0","0","0","https://twitter.com/whycuck/status/1740860563406893129","1607741823702962176","whycuck"
"1740695100781674637","Fri Dec 29 22:14:58 +0000 2023","0","@ajengcute16__ @aniesbaswedan Dukung wowo sama aja dengan dukung jKW. Satu barisan dg orang yg dulu kamu benci. Oposisi sejati pilih 01","1740858975636300262","","ajengcute16__","in","Indonesia","0","0","0","https://twitter.com/dickyalpiandi/status/1740858975636300262","713518378829230081","dickyalpiandi"
"1740547723013795960","Fri Dec 29 22:13:47 +0000 2023","0","@tvOneNews Narasinya kenapa hrs kemenangan wowo min ??? Tolol Kenapa gak kemenangan anies satu putaran min ??? Bego","1740858680411869372","","tvOneNews","in","","0","0","0","https://twitter.com/BangTigor_76/status/1740858680411869372","757110086","BangTigor_76"
"1740834458549506203","Fri Dec 29 21:05:28 +0000 2023","0","-Saragih media @kegblgnunfaedh -@TikTokSupport -mahasiswa goblog yang ngusir pengungsi -@gibran_tweet @prabowo @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Jujur ya banyak yang mau gua ketik dari isi kepala gua tapi lu semua tanggung jawab tolol!","1740841487682916376","","yollak_bluderat","in","Bergia, Sordland","0","0","0","https://twitter.com/yollak_bluderat/status/1740841487682916376","1736589373259538432","yollak_bluderat"
