"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758138349649637710","Fri Feb 16 04:11:20 +0000 2024","12","@Bsofranita @zaialamm Prabowo Gibran itu menang di semua kalangan. Mau orang kaya menengah miskin pendidikan tinggi menengah rendah.. akui aja Capres mu g laku.. susah amat..","1758343278678913370","","Bsofranita","in","DKI Jakarta, Indonesia","0","4","1","https://twitter.com/jazcokelat/status/1758343278678913370","229780258","jazcokelat"
"1758008036608856117","Fri Feb 16 04:09:47 +0000 2024","0","@_Dauph1ne_ @Leonita_Lestari Bukan jokowi pemilih muda banyak netizen mecin minim literasi efek joget gemoy karikatur animasi bocil sedih lihat prabowo diolok saat debat diviralkan gak perlu visa misi buat hadapi pilgub pilwali pilpres kedepan semakin banyak pemimpin emosional hasil karya netizen mecin","1758342888352817282","","_Dauph1ne_","in","","0","0","0","https://twitter.com/Bulejo1/status/1758342888352817282","1527195369053966336","Bulejo1"
"1758008036608856117","Fri Feb 16 04:09:31 +0000 2024","1","@Leonita_Lestari Bukan jokowi pemilih muda banyak netizen mecin minim literasi efek joget gemoy karikatur animasi bocil sedih lihat prabowo diolok saat debat diviralkan gak perlu visa misi buat hadapi pilgub pilwali pilpres kedepan semakin banyak pemimpin emosional hasil karya netizen mecin","1758342820379963887","","Leonita_Lestari","in","","0","0","0","https://twitter.com/Bulejo1/status/1758342820379963887","1527195369053966336","Bulejo1"
"1757769633325801689","Fri Feb 16 04:07:57 +0000 2024","0","@ip14protes @UmulBilla72025 @oryaoiii @unmagnetism @gibran_tweet lah ya namanya udah kalah mau diapain lagi bang kenapa harus dikasianin? kan kompetisi ada menang kalah. susah soalnya mau ngelawan baginda raja yang punya negara bisa acak-acak sana sini","1758342425804976442","","Capridhak827","in","","0","2","0","https://twitter.com/apokadel/status/1758342425804976442","371098335","apokadel"
"1758307622506442953","Fri Feb 16 04:05:02 +0000 2024","0","@edseybubble saya ikutan sedih kak untuk kasus penculikan dan ham tapi klo kasusnya udah clear dan pihak yg bersalah sudah minta maaf menjelaskan kronolgi yg asli bertanggungjawab atas korbannya dan mendapatkan hukuman ya udah smpai disini. mungkin anda berpikiran klo prabowo tidak ","1758341694070947881","","Beilletdoux","in","","0","1","0","https://twitter.com/szcturn/status/1758341694070947881","1378229805989064709","szcturn"
"1758078559598612821","Fri Feb 16 04:03:55 +0000 2024","0","@JustDonzh @bima_ynwa_92 @WidasSatyo Bisa apa minoritas lawan gibran bro. Sorry to say tapi kalau bukan indentitaa jawa liberal susah buat masuk ke daerah2 grassroot. Keduanya juga politik offensif yang dinilai belum pernah menang diskala nasional kayak pilpres.","1758341409424494840","","JustDonzh","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/andmaul208/status/1758341409424494840","1731654825568518144","andmaul208"
"1758016586517270765","Fri Feb 16 03:55:48 +0000 2024","7","@overcontrolneed Sebenernya bisa diajukan keberatan dg bukti2 Wi. Masalahnya gap prosentase terlalu besar. Anggap 02 dpt 56 01 + 03 dpt 42. Nah berapa puluh juta suara yg harus dijadikan bukti kan susah. Dulu Jkw sm Prabowo beda tipis aja susah. Ada misdata iya. Tp menurutku gak signifikan.","1758339368446763284","","overcontrolneed","in","Bogor, Indonesia","0","0","0","https://twitter.com/mamadarling2021/status/1758339368446763284","742271189318406144","mamadarling2021"
"1758036043117494680","Fri Feb 16 03:54:28 +0000 2024","0","@arti_steve Di kasih gimick joget dan gemoy aja pada klepek2 sekolah beberapa mahasiswa dan seleb aja sampe kena hipnotis joget gemoy celakanya mahasiswa hukum di tanya kenapa pilu Prabowo yah karena lucu gemoy bgt buat kalangan genZ Meledakkkkkk","1758339035037393053","","arti_steve","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/Fajar_otoy/status/1758339035037393053","3226930063","Fajar_otoy"
"1758338119404052548","Fri Feb 16 03:50:50 +0000 2024","0","Siapapun presidennya dan siapapun pendukungnya jgn lupa dg keadaan di Gaza Palestine yg skrg tmbh menyedihkan dari Gaza Utara sampe Raffah di perbatasan dibantai semua setdknya punya hati lah utk memikirkan mrk mana semangat kalian utk membela Palestine? #Prabowo #Abah #Ganjar","1758338119404052548","","","in","Cilegon & Bandung ","0","0","0","https://twitter.com/Bibs_Endah/status/1758338119404052548","118381046","Bibs_Endah"
"1758337754486976972","Fri Feb 16 03:49:23 +0000 2024","0","Sebenernya gw sedih Pak Prabowo menang Bukan karna paslon gw kalah toh gw gak dukung siapa2 juga Tapi yaaa nanti lagu OKE GAS OKE GAS berkumandang terus ","1758337754486976972","","","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/AGItudeh/status/1758337754486976972","1347781986367152128","AGItudeh"
