"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784887318198845572","Mon Apr 29 10:07:52 +0000 2024","0","#29Abr||La danza es pasión es arte es vida hoy celebramos su magia. https://t.co/IEtsHWtgkP","1784887318198845572","https://pbs.twimg.com/media/GMUxjsVXEAA31pR.jpg","","es","","0","0","0","https://twitter.com/JarilloPacp01/status/1784887318198845572","1766933785663193088","JarilloPacp01"
"1785432107667300755","Tue Apr 30 22:12:40 +0000 2024","34","El Porsche 908/02 de Brian Redman-Jo Siffert en el salto de de Brüchen en los 1000 Km. de Nurburgring 1969 https://t.co/R4NdVa385z","1785432107667300755","https://pbs.twimg.com/media/GMcgnUyWcAAcS7p.jpg","","de","Mar del plata-Argentina","1","1","11","https://twitter.com/Pasiontuerca/status/1785432107667300755","259438292","Pasiontuerca"
"1785864604448444747","Thu May 02 02:51:16 +0000 2024","2","Ganamos el debate defendiendo con pasión los ideales del Partido Liberal que hemos fortalecido juntos. Con tu voto este próximo 02 de junio trabajaremos incansablemente por un mejor Nuevo León. Desde el Congreso seremos La Voz de la Gente.️ https://t.co/WbLVqHq7E6","1785864604448444747","https://pbs.twimg.com/media/GMiqY_NXYAAV41X.jpg","","es","","0","0","1","https://twitter.com/pliberalnl/status/1785864604448444747","1612873890316820484","pliberalnl"
"1783527667012342109","Sat Apr 27 07:07:38 +0000 2024","0","@WirayanaB69448 @realfedinuril Klo punya HP bisa main X brarti bisa googling sendiri kan. Kata siapa gak di protes?? Bahkan sejak november 2023 sudah di protes. wajarlah IQ org indo ini rata2 mayoritas 78 49 makanya mayoritas dukung paslon 02 https://t.co/jlpAe0bWyX","1784117181539840454","https://pbs.twimg.com/media/GMJ1GynbYAA8Wj5.jpg","WirayanaB69448","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/muhamadrdani/status/1784117181539840454","320671693","muhamadrdani"
"1785143401718935679","Tue Apr 30 03:05:27 +0000 2024","21","Poco se habla de la buena pista que se tiró Gaspar aún con 5 minutos en desventaja Omega es fuerte y resistente Lo damos todo de corazón Y en cada gota de sudor Está la muestra de nuestra pasión OMEGA OMEGA OMEGA UUUUUUHH!!!! #DesafioXX #DesafioTheBox https://t.co/Lw1AMKo4Ji","1785143401718935679","https://pbs.twimg.com/media/GMYadn7W4AAI7fW.jpg","","es","","0","1","0","https://twitter.com/JDani_02/status/1785143401718935679","1133022895582732290","JDani_02"
"1786962627479888066","Sun May 05 03:34:25 +0000 2024","2","Cuál infiel? Si así con pasión se canta mi segunda vida de la arrolladora","1786962627479888066","","","es","","0","0","0","https://twitter.com/kaorym02/status/1786962627479888066","1390115020697124867","kaorym02"
"1787014744953717150","Sun May 05 07:32:25 +0000 2024","2","@Nagashima_007 5 hakim konstitusi= pilpres 2024 clear &amp;clean. 3 dissenting= pilpres 2024 unclear&amp; unclean So hanya krn beda suara maka ya itulah lolos paslon 02 sbg pemenang pilpres. TP SCR ESSENSIIL &amp; AZASI YA TDK PENUH LEGITIMASINYA. DAN INI REKOR PERTAMA KALINYA PILPRES TDK FULL LEGITIMATE","1787022523332538665","","Nagashima_007","in","Tierra Humana","0","1","0","https://twitter.com/moyalyubov7/status/1787022523332538665","1641589502144831488","moyalyubov7"
"1786228033441169901","Fri May 03 02:55:24 +0000 2024","1","Alguien me quite la obsesión de estar viendo vídeos de la gente de tik tok que lee y escribe poesía. Me mueve cada fibra de mi cuerpo la escritura la elocuencia la pasión en cada letra y escrito no importa si se convierte en poesía canción o libro amo lo que tiene sentido.","1786228033441169901","","","es","","0","0","0","https://twitter.com/LorenaPerez_02/status/1786228033441169901","919274358","LorenaPerez_02"
"1787129826207232031","Sun May 05 14:38:48 +0000 2024","0"," Lunes 06 de mayo del 2024. Burguillos (Sevilla). ⏰ 21:00h. Igualá de costaleros de @SacraBurguillos con motivo de su Salida Procesional el próximo 02 de junio del 2024. https://t.co/kzRreA1znR","1787129826207232031","https://pbs.twimg.com/media/GM0pGrUW0AAXuxe.jpg","","es","La Algaba, España","0","0","0","https://twitter.com/Pasmusycos/status/1787129826207232031","1292162560217747466","Pasmusycos"
"1785683027307454856","Wed May 01 14:49:44 +0000 2024","0","makin oot aja siapa sih yg bilang mahasiswa unsoed masuk golongan 58% hah? i mean... gua juga benci paslon yg ada anak haram konstitusi tapi KAGAK USAH NUDUH MAHASISWA UNSOED PENDUKUNG 02 YA COOG?! THAT'S THE EW-EST INSULT I'VE EVER HEARD","1785683027307454856","","","in","","0","2","0","https://twitter.com/virgoszx/status/1785683027307454856","943085493373231104","virgoszx"
