"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1744663624206147833","Tue Jan 09 10:13:32 +0000 2024","0","Saya tak terlalu khawatir negara lain intervensi kita soal utang. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas Prabowo Subianto","1744663689385644102","","Rizwariryb","in","Senayan Jakarta Selatan","0","1","0","https://twitter.com/Rizwariryb/status/1744663689385644102","2428768339","Rizwariryb"
"1744615573680689398","Tue Jan 09 09:39:29 +0000 2024","0","@ahmedasarlan @gm_gm Kalau begitu gak perlu khawatir. Pasti banyak juga simpati ke Pak Prabowo. Anies dan Ganjar menjalankan strateginya menyerang karena Prabowo adalah seorang pertahana dengan ada Jokowi di belakangnya. Tentu ini berisiko tidak semua orang senang tapi itu pilihan strategi.","1744655118379966667","","ahmedasarlan","in","","0","1","0","https://twitter.com/Jupri56024559/status/1744655118379966667","1404818691280183302","Jupri56024559"
"1744616605907370415","Tue Jan 09 09:12:22 +0000 2024","0","@Fahrihamzah Kt hrs pny sense of crisis sbg sesama anak bangsa tp jgn khawatir tetep kt doakan yg terbaik kok buat pak @prabowo pak @jokowi pak @ZUL_Hasan pak @airlangga_hrt smg sll sehat2 ya bpk2 aamiin. CC @Pak_JK @JimlyAs @SBYudhoyono @fadlizon @Dahnilanzar @MUIPusat @tvOneNews","1744648297003012436","","Fahrihamzah","in","Kota Semarang, Jawa Tengah","0","0","0","https://twitter.com/BRKVision2023/status/1744648297003012436","1668958544828465153","BRKVision2023"
"1744629410739933287","Tue Jan 09 07:57:19 +0000 2024","6","SEBENARNYA PRABOWO BUKANNYA TIDAK BISA JAWAB. MAU JAWAB APA DALAM SEMUA ANGGARAN MELEBIHI BATAS KHAWATIR DITERTAWAKAN PENONTON KALAU JUJUR AKAN DIPERMUDAH PERTANYAAN-PERTANYAAN DARI LAWAN TENTUNYA #PemiluCurangMakinNyata #PemiluCurangMakinNyata","1744629410739933287","","","in","Gowa, Makasar Indonesia","0","0","4","https://twitter.com/opposite_sejati/status/1744629410739933287","1654334520093708289","opposite_sejati"
"1744616882295202224","Tue Jan 09 07:43:24 +0000 2024","0","@kikysaputrii Tim cebokin prabowo sudah siap mbak ga usah khawatir","1744625906520654071","","kikysaputrii","in","","0","0","0","https://twitter.com/mabok_lautan/status/1744625906520654071","1559939959","mabok_lautan"
"1744320700452933838","Tue Jan 09 06:06:27 +0000 2024","0","@fadlizon @prabowo Saya khawatir kesalahan ada pada hal yg sangat mendasar yg tidak dipahami yakni gagal memahami: LENGSER KEPRABON MADEG PANDHITO atau malah justru Madeg Keprabon Midak Paugeran (Etik/Hukum) ? Kayaknya akan sangat dalam nantinya.","1744601509348999182","","fadlizon","in","","0","0","0","https://twitter.com/aGusDurian1/status/1744601509348999182","1614397771498532864","aGusDurian1"
"1744541161006780821","Tue Jan 09 05:13:02 +0000 2024","0","@Soter_66 @islah_bahrawi @budimandjatmiko @jokowi @prabowo Bkn khawatir tp lbh ke takut triliunan di rek luar negeri terbongkar... tp klu anis menang mudah2an berani mengkuliti sampe tuntas..","1744588066973741280","","Soter_66","in","Jakarta, Indonesia","0","0","0","https://twitter.com/Pak_De_Twiter/status/1744588066973741280","1625670223","Pak_De_Twiter"
"1744584994369282076","Tue Jan 09 05:00:50 +0000 2024","77","Aku prihatin bgt dg narasi yg kalah debat kemarin. Knp ya ngga terima aja dg lapang dada &amp; kemudian introspeksi? Pilpres 2019 Prabowo kalah &amp; ngga nerima tetap sujud syukur krn mrs menang terus bikin rusuh sampai ada yg meninggal. Aku khawatir bgt ini akan terjd lg. Misalnya ","1744584994369282076","","","in","ÜT: -6.306199,106.826988","1","12","20","https://twitter.com/nongandah/status/1744584994369282076","102540465","nongandah"
"1744556634960195935","Tue Jan 09 04:35:03 +0000 2024","4","@VIVAcoid Bahkan sekelas yg ngaku pengamat pun sampai turun tangan nyapuin dan ngelapin jejak kekalahan @prabowo dalam debat Harusnya ga perlu khawatir dongggg kan katanya elektabilitas diatas 50% pasti memang 1 putaran ngapain takut ama paslon yg elektabilitas surveinya paling kecil ","1744578505592229888","","VIVAcoid","in","Jakarta Capital Region","0","0","0","https://twitter.com/Twilight_Hunt99/status/1744578505592229888","3075138493","Twilight_Hunt99"
"1744543998621179911","Tue Jan 09 03:49:26 +0000 2024","0","@yan_ka69 @na_dirs @jokowi Harusnya tidak usah Khawatir..ini Presiden sudah kampanye Prabowo.pasti menang Satu Putaran. https://t.co/FwhERaVSXY","1744567029531824238","https://pbs.twimg.com/media/GDXydqwaIAArUqc.jpg","yan_ka69","in","Sleman","0","0","0","https://twitter.com/AkbarWasito/status/1744567029531824238","726984904680964096","AkbarWasito"
